test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/codec/language/ColognePhoneticTest.java,9e2f9e8f0062bce5a31988c8b01d638061b39dc1,13,0,0.0,0.005,1562499322.6526809,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,161,13,121,98,80,36,21,34,23,11,2,2,2,1,1,0.30,11,11,11,10
org/apache/commons/codec/language/DoubleMetaphone2Test.java,11dc48317f0a145a8f84c26f2780f6a8b823a829,6,0,0.0,0,1562499336.489766,1,1,1,1,5,0,3,1,1,0,3,5,5,5,0,5,0,2,1,2,1299,12,1252,19,1231,35,16,23,16,7,2,2,2,1,1,0.03,6,6,6,5
org/apache/commons/codec/language/DoubleMetaphoneTest.java,11dc48317f0a145a8f84c26f2780f6a8b823a829,15,0,0.0,0.029,1562499336.510035,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1244,29,1150,1016,1076,67,118,150,54,96,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/StringEncoderComparatorTest.java,11dc48317f0a145a8f84c26f2780f6a8b823a829,3,0,0.0,0.001,1562499336.525514,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3
org/apache/commons/codec/language/Caverphone1Test.java,c1e0ec2ef4af22f490391871fed4339530717f7d,9,0,0.0,0.001,1562499353.3747468,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,106,11,51,22,26,44,16,23,16,7,1,1,1,1,0,0.86,6,6,6,6
org/apache/commons/codec/language/Caverphone2Test.java,c1e0ec2ef4af22f490391871fed4339530717f7d,13,0,0.0,0.035,1562499353.3950899,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,365,15,295,37,257,55,22,33,20,13,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/codec/language/ColognePhoneticTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,13,0,0.0,0.004,1562499353.407583,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,160,13,120,97,80,36,20,33,22,11,2,2,2,1,1,0.30,11,11,11,10
org/apache/commons/codec/language/DoubleMetaphone2Test.java,c1e0ec2ef4af22f490391871fed4339530717f7d,6,0,0.0,0.007,1562499353.4205341,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4
org/apache/commons/codec/language/DoubleMetaphoneTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,15,0,0.0,0.024,1562499353.432609,1,1,1,1,12,0,10,1,1,0,2,17,17,17,0,17,0,1,1,15,1239,28,1146,1014,1075,67,116,147,52,95,4,4,5,1,2,0.06,29,29,31,17
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,76,0,0.0,0.011,1562499353.4492412,1,1,1,1,3,0,3,0,1,0,0,73,73,73,0,73,0,0,1,72,423,89,301,153,74,34,79,153,80,73,1,1,1,1,0,0.11,73,73,73,73
org/apache/commons/codec/language/MetaphoneTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,34,0,0.0,0.027,1562499353.47044,1,1,1,1,11,0,9,1,1,0,0,34,34,34,0,34,0,0,1,33,483,40,362,75,248,81,75,121,49,72,4,4,4,1,2,0.22,41,41,41,34
org/apache/commons/codec/language/NysiisTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,23,0,0.0,0.006,1562499353.4874501,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,303,28,168,51,95,118,37,64,33,31,2,2,2,1,1,0.70,24,24,24,22
org/apache/commons/codec/language/RefinedSoundexTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,10,0,0.0,0.002,1562499353.50268,1,1,1,1,7,0,6,1,1,0,0,7,7,7,0,7,0,0,1,6,98,12,58,21,30,28,35,43,14,29,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/language/SoundexTest.java,c1e0ec2ef4af22f490391871fed4339530717f7d,28,0,0.0,0.006,1562499353.515507,1,1,1,1,12,0,9,2,1,0,0,25,25,25,0,25,0,0,1,24,391,32,263,56,177,98,99,129,31,98,3,3,3,1,2,0.37,29,29,29,25
org/apache/commons/codec/digest/DigestUtilsTest.java,4c9b2228297650d9c7aeacbe31912ba241adfb38,17,0,0.0,0.409,1562499362.555397,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18
org/apache/commons/codec/digest/Sha2CryptTest.java,4c9b2228297650d9c7aeacbe31912ba241adfb38,1,0,0.0,0,1562499362.587339,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1
org/apache/commons/codec/language/ColognePhoneticTest.java,ae4ea77b9f08e6d2282f1c373379b156cd184271,13,0,0.0,0.005,1562499376.279365,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,160,13,120,97,80,36,20,33,22,11,2,2,2,1,1,0.30,11,11,11,10
org/apache/commons/codec/binary/Base32InputStreamTest.java,bc9cfb6f0f630b705c8e9aa3ec79dd9c1c51f93b,16,0,0.0,0.102,1562499385.590831,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/Base64InputStreamTest.java,bc9cfb6f0f630b705c8e9aa3ec79dd9c1c51f93b,19,0,0.0,0.102,1562499385.624131,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,bc9cfb6f0f630b705c8e9aa3ec79dd9c1c51f93b,76,0,0.0,0.018,1562499385.648892,1,1,1,1,3,0,3,0,1,0,0,73,73,73,0,73,0,0,1,72,423,89,301,153,74,34,79,153,80,73,1,1,1,1,0,0.11,73,73,73,73
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,c6ad7fb90702a9103a3f565be0faac8ad5303b9f,79,0,0.0,0.02,1562499394.198231,1,1,1,1,3,0,3,0,1,0,0,76,76,76,0,76,0,0,1,75,436,90,313,159,77,34,82,159,83,76,1,1,1,1,0,0.11,76,76,76,76
org/apache/commons/codec/digest/Md5CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0.025,1562499422.514892,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7
org/apache/commons/codec/CharsetsTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0,1562499422.537445,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,71,13,37,19,10,21,14,22,12,10,1,1,1,1,0,0.57,7,7,7,7
org/apache/commons/codec/digest/Sha512CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,8,0,0.0,0.077,1562499422.550292,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9
org/apache/commons/codec/digest/Sha256CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0.094,1562499422.5634181,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/digest/UnixCryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,9,0,0.0,0.003,1562499422.5760489,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9
org/apache/commons/codec/binary/Base64Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,52,0,0.0,0.011,1562499422.588657,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57
org/apache/commons/codec/binary/BinaryCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,13,0,0.0,0.002,1562499422.633945,1,1,1,1,65,0,62,2,1,0,8,16,16,16,1,16,1,0,0,15,1213,28,1037,71,973,148,976,997,56,941,3,3,3,1,1,0.14,20,20,20,16
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,17,0,0.0,0.006,1562499422.692239,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18
org/apache/commons/codec/digest/Apr1CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,8,0,0.0,0.024,1562499422.711918,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8
org/apache/commons/codec/binary/Base32Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0,1562499422.726169,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7
org/apache/commons/codec/binary/Base64Codec13Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,8,0,0.0,0.01,1562499422.741583,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/net/URLCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,16,0,0.0,0.002,1562499422.762311,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/digest/Sha2CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,1,0,0.0,0,1562499422.782144,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1
org/apache/commons/codec/binary/Base64OutputStreamTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0.073,1562499422.794761,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10
org/apache/commons/codec/binary/StringUtilsTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,17,0,0.0,0.002,1562499422.813385,1,1,1,1,6,0,6,0,1,0,4,19,19,19,0,19,0,2,0,17,202,28,145,86,81,29,82,104,69,35,2,2,2,1,1,0.20,21,21,21,19
org/apache/commons/codec/digest/DigestUtilsTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,17,0,0.0,0.395,1562499422.832223,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18
org/apache/commons/codec/binary/Base32InputStreamTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,16,0,0.0,0.073,1562499422.851083,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/HexTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,19,0,0.0,0.159,1562499422.872871,1,1,1,1,10,0,8,2,1,0,2,24,24,24,0,24,0,5,0,19,345,37,232,89,131,76,123,165,72,93,6,6,6,1,2,0.33,41,41,41,24
org/apache/commons/codec/binary/Base32OutputStreamTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,6,0,0.0,0.06,1562499422.892525,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base64InputStreamTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,19,0,0.0,0.058,1562499422.909222,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/digest/CryptTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,4,0,0.0,0.086,1562499422.9323468,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4
org/apache/commons/codec/net/BCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,9,0,0.0,0.002,1562499422.944642,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10
org/apache/commons/codec/net/QCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,12,0,0.0,0.002,1562499422.9597461,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13
org/apache/commons/codec/net/RFC1522CodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,2,0,0.0,0.005,1562499422.977448,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,86,13,51,21,23,22,27,36,16,20,2,2,2,1,1,0.43,7,7,7,6
org/apache/commons/codec/DecoderExceptionTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,4,0,0.0,0,1562499422.99079,1,1,1,1,5,0,5,0,1,0,2,4,4,4,0,4,0,0,0,4,64,11,32,19,14,21,18,23,15,8,1,1,1,1,0,0.66,4,4,4,4
org/apache/commons/codec/net/UtilsTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,1,0,0.0,0,1562499423.0036979,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1
org/apache/commons/codec/binary/BaseNCodecTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,6,0,0.0,0,1562499423.0148742,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10
org/apache/commons/codec/StringEncoderComparatorTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,3,0,0.0,0,1562499423.027573,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3
org/apache/commons/codec/digest/B64Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,2,0,0.0,0,1562499423.039347,1,1,1,1,5,0,5,0,1,0,0,2,2,2,0,2,0,0,0,2,39,5,18,10,6,17,10,13,8,5,1,1,1,1,0,0.94,2,2,2,2
org/apache/commons/codec/language/Caverphone2Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,13,0,0.0,0.011,1562499423.0502012,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,365,15,295,37,257,55,22,33,20,13,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/codec/language/Caverphone1Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,9,0,0.0,0.001,1562499423.062298,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,106,11,51,22,26,44,16,23,16,7,1,1,1,1,0,0.86,6,6,6,6
org/apache/commons/codec/language/ColognePhoneticTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,13,0,0.0,0.002,1562499423.0738292,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,160,13,120,97,80,36,20,33,22,11,2,2,2,1,1,0.30,11,11,11,10
org/apache/commons/codec/language/DoubleMetaphoneTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,15,0,0.0,0.018,1562499423.085831,1,1,1,1,12,0,10,1,1,0,2,17,17,17,0,17,0,1,1,15,1239,28,1146,1014,1075,67,116,147,52,95,4,4,5,1,2,0.06,29,29,31,17
org/apache/commons/codec/language/DoubleMetaphone2Test.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,6,0,0.0,0.009,1562499423.101175,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,79,0,0.0,0.004,1562499423.112681,1,1,1,1,3,0,3,0,1,0,0,76,76,76,0,76,0,0,1,75,436,90,313,159,77,34,82,159,83,76,1,1,1,1,0,0.11,76,76,76,76
org/apache/commons/codec/language/MetaphoneTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,34,0,0.0,0.021,1562499423.13323,1,1,1,1,11,0,9,1,1,0,0,34,34,34,0,34,0,0,1,33,483,40,362,75,248,81,75,121,49,72,4,4,4,1,2,0.22,41,41,41,34
org/apache/commons/codec/language/NysiisTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,23,0,0.0,0.002,1562499423.150809,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,303,28,168,51,95,118,37,64,33,31,2,2,2,1,1,0.70,24,24,24,22
org/apache/commons/codec/language/RefinedSoundexTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,10,0,0.0,0,1562499423.167563,1,1,1,1,7,0,6,1,1,0,0,7,7,7,0,7,0,0,1,6,98,12,58,21,30,28,35,43,14,29,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/language/SoundexTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,28,0,0.0,0.005,1562499423.181906,1,1,1,1,12,0,9,2,1,0,0,25,25,25,0,25,0,0,1,24,391,32,263,56,177,98,99,129,31,98,3,3,3,1,2,0.37,29,29,29,25
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,22,0,0.0,2.435,1562499423.198787,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,18,0,0.0,0.007,1562499423.215531,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3
org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,3,0,0.0,0.15,1562499423.228235,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,7,0,0.0,0.008,1562499423.245737,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3
org/apache/commons/codec/language/bm/RuleTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,3,0,0.0,0.001,1562499423.259181,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.20,13,13,13,6
org/apache/commons/codec/EncoderExceptionTest.java,ab1ee1b68b15234b62a840c4b1f6d2485d771450,4,0,0.0,0,1562499423.275423,1,1,1,1,5,0,5,0,1,0,2,4,4,4,0,4,0,0,0,4,64,11,32,19,14,21,18,23,15,8,1,1,1,1,0,0.66,4,4,4,4
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,885806d5ab409034079fadd2107049fad17808e1,79,0,0.0,0.014,1562499432.12495,1,1,1,1,3,0,3,0,1,0,0,76,76,76,0,76,0,0,1,75,436,90,313,159,77,34,82,159,83,76,1,1,1,1,0,0.11,76,76,76,76
org/apache/commons/codec/net/QCodecTest.java,680ce0b52f5124c652329525ed60087e83f22540,12,0,0.0,0.003,1562499445.572612,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13
org/apache/commons/codec/net/URLCodecTest.java,680ce0b52f5124c652329525ed60087e83f22540,16,0,0.0,0.001,1562499445.600991,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/language/RefinedSoundexTest.java,680ce0b52f5124c652329525ed60087e83f22540,10,0,0.0,0.001,1562499445.6203039,1,1,1,1,7,0,6,1,1,0,0,7,7,7,0,7,0,0,1,6,98,12,58,21,30,28,35,43,14,29,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/language/SoundexTest.java,680ce0b52f5124c652329525ed60087e83f22540,28,0,0.0,0.001,1562499445.635099,1,1,1,1,12,0,9,2,1,0,0,25,25,25,0,25,0,0,1,24,391,32,263,56,177,98,99,129,31,98,3,3,3,1,2,0.37,29,29,29,25
org/apache/commons/codec/net/BCodecTest.java,680ce0b52f5124c652329525ed60087e83f22540,9,0,0.0,0.005,1562499445.654527,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,680ce0b52f5124c652329525ed60087e83f22540,17,0,0.0,0.007,1562499445.670478,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18
org/apache/commons/codec/EncoderExceptionTest.java,680ce0b52f5124c652329525ed60087e83f22540,4,0,0.0,0,1562499445.689873,1,1,1,1,5,0,5,0,1,0,2,4,4,4,0,4,0,0,0,4,64,11,32,19,14,21,18,23,15,8,1,1,1,1,0,0.66,4,4,4,4
org/apache/commons/codec/binary/Base64Codec13Test.java,680ce0b52f5124c652329525ed60087e83f22540,8,0,0.0,0.009,1562499445.702723,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/binary/BinaryCodecTest.java,680ce0b52f5124c652329525ed60087e83f22540,13,0,0.0,0.002,1562499445.722027,1,1,1,1,65,0,62,2,1,0,8,16,16,16,1,16,1,0,0,15,1213,28,1037,71,973,148,976,997,56,941,3,3,3,1,1,0.14,20,20,20,16
org/apache/commons/codec/language/NysiisTest.java,680ce0b52f5124c652329525ed60087e83f22540,23,0,0.0,0.003,1562499445.776372,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,303,28,168,51,95,118,37,64,33,31,2,2,2,1,1,0.70,24,24,24,22
org/apache/commons/codec/language/DoubleMetaphoneTest.java,680ce0b52f5124c652329525ed60087e83f22540,15,0,0.0,0.018,1562499445.792143,1,1,1,1,12,0,10,1,1,0,2,17,17,17,0,17,0,1,1,15,1239,28,1146,1014,1075,67,116,147,52,95,4,4,5,1,2,0.06,29,29,31,17
org/apache/commons/codec/language/Caverphone2Test.java,680ce0b52f5124c652329525ed60087e83f22540,13,0,0.0,0.009,1562499445.808984,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,365,15,295,37,257,55,22,33,20,13,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/codec/language/ColognePhoneticTest.java,680ce0b52f5124c652329525ed60087e83f22540,13,0,0.0,0,1562499445.8217652,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,160,13,120,97,80,36,20,33,22,11,2,2,2,1,1,0.30,11,11,11,10
org/apache/commons/codec/language/Caverphone1Test.java,680ce0b52f5124c652329525ed60087e83f22540,9,0,0.0,0,1562499445.834578,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,106,11,51,22,26,44,16,23,16,7,1,1,1,1,0,0.86,6,6,6,6
org/apache/commons/codec/binary/HexTest.java,680ce0b52f5124c652329525ed60087e83f22540,19,0,0.0,0.119,1562499445.846817,1,1,1,1,10,0,8,2,1,0,2,24,24,24,0,24,0,5,0,19,345,37,232,89,131,76,123,165,72,93,6,6,6,1,2,0.33,41,41,41,24
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,680ce0b52f5124c652329525ed60087e83f22540,22,0,0.0,2.556,1562499445.867738,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21
org/apache/commons/codec/binary/Base64Test.java,680ce0b52f5124c652329525ed60087e83f22540,52,0,0.0,0.017,1562499445.885181,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57
org/apache/commons/codec/StringEncoderComparatorTest.java,680ce0b52f5124c652329525ed60087e83f22540,3,0,0.0,0,1562499445.93176,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3
org/apache/commons/codec/language/DoubleMetaphone2Test.java,680ce0b52f5124c652329525ed60087e83f22540,6,0,0.0,0.007,1562499445.944155,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4
org/apache/commons/codec/language/MetaphoneTest.java,680ce0b52f5124c652329525ed60087e83f22540,34,0,0.0,0.025,1562499445.95615,1,1,1,1,11,0,9,1,1,0,0,34,34,34,0,34,0,0,1,33,483,40,362,75,248,81,75,121,49,72,4,4,4,1,2,0.22,41,41,41,34
